2288;75;2018-08-26 19:38:17;2018-08-26 20:40:47
2289;75;2018-09-13 03:06:26;2018-09-13 03:09:13
2290;75;2018-09-06 14:27:11;2018-09-06 14:34:19
2291;75;2018-09-19 08:19:41;2018-09-19 10:16:40
2292;75;2018-09-28 20:56:23;2018-09-28 21:25:58
2293;75;2018-08-16 18:02:22;2018-08-16 19:11:45
2294;75;2018-08-18 12:19:14;2018-08-18 13:48:31
2295;75;2018-09-07 21:15:52;2018-09-07 21:44:51
2296;75;2018-09-02 04:56:30;2018-09-02 05:11:30
2297;75;2018-09-16 22:43:18;2018-09-17 00:34:46
2298;75;2018-08-16 02:38:45;2018-08-16 03:42:12
2299;75;2018-09-30 02:39:54;2018-09-30 02:45:57
2300;75;2018-08-31 18:24:22;2018-08-31 20:55:16
2301;75;2018-08-20 17:34:58;2018-08-20 18:10:55
2302;75;2018-08-17 15:43:17;2018-08-17 18:24:31
2303;75;2018-09-02 13:22:58;2018-09-02 15:00:28
2304;75;2018-09-30 02:42:55;2018-09-30 04:28:17
2305;75;2018-09-07 19:30:33;2018-09-07 21:22:39
2306;75;2018-09-27 16:07:06;2018-09-27 17:52:57
2307;75;2018-09-10 21:50:39;2018-09-10 23:49:36
2308;75;2018-08-22 00:49:06;2018-08-22 01:02:35
2309;75;2018-08-16 19:57:10;2018-08-16 22:30:27
2310;75;2018-09-19 07:49:12;2018-09-19 08:25:02
2311;75;2018-09-06 15:21:05;2018-09-06 16:38:34
2312;75;2018-09-15 09:46:16;2018-09-15 10:42:23
2313;75;2018-08-20 07:40:24;2018-08-20 08:40:21
2314;75;2018-08-25 22:05:22;2018-08-25 22:49:19
2315;75;2018-09-06 15:26:50;2018-09-06 16:01:18
2316;75;2018-09-07 17:42:55;2018-09-07 19:55:18
2317;75;2018-08-16 11:02:35;2018-08-16 12:48:55
2318;75;2018-09-12 13:02:38;2018-09-12 13:16:37
2319;75;2018-08-31 06:01:43;2018-08-31 06:08:01
2320;75;2018-09-29 22:13:03;2018-09-30 00:12:29
2321;75;2018-09-21 19:45:17;2018-09-21 21:54:47
2322;75;2018-09-10 14:57:00;2018-09-10 16:35:14
2323;75;2018-08-25 20:29:25;2018-08-25 20:34:04
2324;75;2018-09-20 06:41:04;2018-09-20 06:48:44
2325;75;2018-09-18 21:49:59;2018-09-18 23:13:55
2326;75;2018-08-24 04:13:13;2018-08-24 05:01:37
2327;75;2018-09-29 09:32:18;2018-09-29 09:37:26
2328;75;2018-09-29 00:08:17;2018-09-29 00:21:44
2329;75;2018-08-20 20:34:57;2018-08-20 21:49:18
2330;75;2018-08-30 19:47:47;2018-08-30 22:21:53
2331;75;2018-09-22 22:45:10;2018-09-23 00:14:44
2332;75;2018-08-17 04:02:45;2018-08-17 04:52:32
2333;75;2018-09-12 01:28:51;2018-09-12 03:11:12
2334;75;2018-08-20 10:23:45;2018-08-20 11:22:37
2335;76;2018-09-25 13:47:24;2018-09-25 13:54:43
2336;76;2018-09-11 06:29:45;2018-09-11 09:04:15
2337;76;2018-09-17 13:55:06;2018-09-17 14:51:54
2338;76;2018-09-19 12:52:51;2018-09-19 14:18:09
2339;76;2018-09-25 17:08:15;2018-09-25 18:43:20
2340;76;2018-09-12 05:52:41;2018-09-12 07:50:25
2341;76;2018-09-11 23:28:50;2018-09-12 00:25:56
2342;76;2018-09-15 14:58:22;2018-09-15 16:02:16
2343;76;2018-09-11 21:28:02;2018-09-11 22:34:36
2344;76;2018-09-11 04:48:25;2018-09-11 06:17:27
2345;76;2018-09-22 15:07:14;2018-09-22 16:24:12
2346;76;2018-09-25 23:27:52;2018-09-26 00:54:15
2347;76;2018-09-29 18:58:59;2018-09-29 20:24:25
2348;76;2018-09-26 16:17:43;2018-09-26 18:13:40
2349;76;2018-09-12 22:23:41;2018-09-12 23:07:45
2350;76;2018-09-17 15:35:12;2018-09-17 17:14:52
2351;76;2018-09-12 07:00:54;2018-09-12 08:06:41
2352;76;2018-09-27 12:37:51;2018-09-27 13:23:53
2353;76;2018-09-14 20:27:54;2018-09-14 22:44:56
2354;76;2018-09-25 11:34:00;2018-09-25 13:29:53
2355;76;2018-09-26 08:28:57;2018-09-26 10:46:02
2356;76;2018-09-11 04:18:00;2018-09-11 05:58:42
2357;76;2018-09-25 14:24:41;2018-09-25 17:06:20
2358;76;2018-09-13 08:36:53;2018-09-13 10:21:47
2359;76;2018-09-17 17:10:22;2018-09-17 19:48:33
2360;76;2018-09-24 04:37:38;2018-09-24 07:19:17
2361;76;2018-09-18 02:55:32;2018-09-18 03:39:26
2362;76;2018-09-13 20:31:17;2018-09-13 21:35:16
2363;76;2018-09-17 11:48:04;2018-09-17 12:06:32
2364;76;2018-09-15 13:48:12;2018-09-15 14:06:46
2365;76;2018-09-18 02:19:38;2018-09-18 04:55:49
2366;76;2018-09-21 00:45:01;2018-09-21 02:48:26
2367;76;2018-09-17 14:43:28;2018-09-17 16:49:59
2368;76;2018-09-27 05:09:41;2018-09-27 06:08:00
2369;76;2018-09-27 00:13:42;2018-09-27 02:52:00
2370;76;2018-09-17 17:04:26;2018-09-17 17:59:15
2371;76;2018-09-28 00:38:44;2018-09-28 03:02:27
2372;76;2018-09-26 13:02:37;2018-09-26 15:36:51
2373;76;2018-09-21 01:59:19;2018-09-21 02:17:22
2374;76;2018-09-18 07:17:08;2018-09-18 09:03:42
2375;76;2018-09-26 05:04:26;2018-09-26 06:43:12
2376;76;2018-09-14 14:54:26;2018-09-14 17:35:27
2377;76;2018-09-12 17:45:39;2018-09-12 20:05:44
2378;76;2018-09-30 08:15:33;2018-09-30 09:06:48
2379;76;2018-09-21 17:07:32;2018-09-21 18:52:07
2380;76;2018-09-22 06:16:03;2018-09-22 07:13:49
2381;76;2018-09-15 21:29:13;2018-09-15 22:02:26
2382;76;2018-09-22 17:01:31;2018-09-22 17:59:16
2383;76;2018-09-15 01:04:39;2018-09-15 02:04:08
2384;76;2018-09-25 20:28:39;2018-09-25 22:09:12
2385;76;2018-09-14 08:41:19;2018-09-14 08:49:52
2386;76;2018-09-14 05:58:14;2018-09-14 07:48:31
2387;76;2018-09-25 23:09:55;2018-09-26 01:53:27
2388;76;2018-09-20 14:30:58;2018-09-20 16:42:23
2389;76;2018-09-16 01:32:39;2018-09-16 04:11:30
2390;76;2018-09-18 00:28:14;2018-09-18 02:33:40
2391;76;2018-09-14 19:36:53;2018-09-14 21:31:57
2392;76;2018-09-30 00:00:55;2018-09-30 01:35:15
2393;76;2018-09-14 16:51:19;2018-09-14 18:40:38
2394;76;2018-09-13 21:55:14;2018-09-13 23:48:29
2395;76;2018-09-29 09:22:16;2018-09-29 10:08:20
2396;76;2018-09-24 11:58:35;2018-09-24 13:19:57
2397;76;2018-09-14 03:08:45;2018-09-14 03:45:14
2398;76;2018-09-28 15:58:19;2018-09-28 17:36:29
2399;76;2018-09-19 13:08:52;2018-09-19 13:58:01
2400;76;2018-09-23 13:16:34;2018-09-23 13:44:56
2401;76;2018-09-19 07:47:33;2018-09-19 08:12:34
2402;76;2018-09-30 07:33:42;2018-09-30 10:04:06
2403;76;2018-09-10 12:10:58;2018-09-10 13:57:23
2404;76;2018-09-28 18:54:57;2018-09-28 19:19:08
2405;76;2018-09-29 02:22:36;2018-09-29 04:52:09
2406;78;2018-09-24 01:54:42;2018-09-24 03:01:52
2407;78;2018-09-19 18:53:49;2018-09-19 21:38:27
2408;78;2018-08-16 20:36:15;2018-08-16 20:44:29
2409;78;2018-09-01 20:57:49;2018-09-01 21:31:27
2410;78;2018-08-04 00:09:14;2018-08-04 00:10:56
2411;78;2018-09-25 07:21:45;2018-09-25 08:23:04
2412;78;2018-08-31 12:53:48;2018-08-31 15:31:30
2413;78;2018-08-31 03:11:27;2018-08-31 04:18:26
2414;78;2018-09-04 14:25:02;2018-09-04 16:05:58
2415;78;2018-08-22 01:55:23;2018-08-22 01:58:14
2416;78;2018-09-24 19:45:32;2018-09-24 22:18:13
2417;78;2018-08-20 10:45:58;2018-08-20 12:46:17
2418;78;2018-08-06 04:33:46;2018-08-06 07:17:25
2419;78;2018-09-30 03:19:24;2018-09-30 04:11:28
2420;78;2018-08-29 22:14:03;2018-08-29 23:53:59
2421;78;2018-08-03 17:17:43;2018-08-03 19:43:16
2422;78;2018-09-16 07:32:07;2018-09-16 07:38:47
2423;78;2018-09-30 06:12:15;2018-09-30 06:31:28
2424;78;2018-09-23 22:11:25;2018-09-24 00:57:58
2425;78;2018-08-31 13:46:25;2018-08-31 14:58:30
2426;78;2018-09-23 07:29:27;2018-09-23 09:03:34
2427;78;2018-09-10 09:20:35;2018-09-10 09:35:49
2428;78;2018-09-21 08:28:40;2018-09-21 10:45:21
2429;78;2018-09-01 04:33:33;2018-09-01 05:17:09
2430;78;2018-08-23 03:50:39;2018-08-23 04:55:32
2431;78;2018-08-04 22:23:02;2018-08-04 22:31:42
2432;78;2018-08-09 20:17:02;2018-08-09 21:43:30
2433;78;2018-09-05 23:50:27;2018-09-05 23:53:43
2434;78;2018-09-09 18:51:44;2018-09-09 19:54:05
2435;78;2018-08-14 05:43:08;2018-08-14 06:45:39
2436;78;2018-09-24 17:34:31;2018-09-24 19:54:08
2437;78;2018-08-31 01:32:59;2018-08-31 02:21:14
2438;78;2018-08-26 14:20:51;2018-08-26 14:24:43
2439;78;2018-09-02 05:22:05;2018-09-02 08:06:01
2440;78;2018-08-13 22:11:34;2018-08-13 23:49:40
2441;78;2018-09-06 06:26:11;2018-09-06 08:44:12
2442;78;2018-08-28 05:52:30;2018-08-28 06:48:52
2443;78;2018-08-08 06:19:15;2018-08-08 07:32:02
2444;78;2018-09-04 12:51:04;2018-09-04 13:43:16
2445;78;2018-08-08 17:53:31;2018-08-08 18:59:01
2446;78;2018-08-26 00:55:14;2018-08-26 03:23:36
2447;78;2018-08-08 23:13:31;2018-08-08 23:42:34
2448;78;2018-09-15 17:49:26;2018-09-15 19:47:31
2449;78;2018-09-07 09:23:47;2018-09-07 09:53:40
2450;78;2018-09-11 06:35:11;2018-09-11 08:16:21
2451;78;2018-09-06 04:34:39;2018-09-06 06:46:45
2452;78;2018-08-15 07:16:29;2018-08-15 09:59:48
2453;78;2018-09-17 11:23:25;2018-09-17 11:28:03
2454;78;2018-08-20 13:30:53;2018-08-20 13:39:04
2455;78;2018-08-06 12:51:00;2018-08-06 15:36:29
2456;78;2018-08-25 08:40:55;2018-08-25 10:27:34
2457;78;2018-08-14 05:27:32;2018-08-14 06:28:36
2458;78;2018-08-16 03:19:03;2018-08-16 05:49:59
2459;78;2018-09-25 10:30:34;2018-09-25 10:43:38
2460;78;2018-09-11 02:59:54;2018-09-11 04:25:35
2461;78;2018-09-19 01:24:14;2018-09-19 03:17:05
2462;78;2018-08-19 23:16:49;2018-08-20 00:25:33
2463;78;2018-08-08 19:04:05;2018-08-08 20:02:12
2464;78;2018-08-23 06:37:08;2018-08-23 08:20:41
2465;78;2018-09-29 21:56:55;2018-09-29 22:59:52
2466;78;2018-09-13 23:54:12;2018-09-14 01:49:18
2467;78;2018-08-15 22:32:37;2018-08-15 23:00:30
2468;78;2018-09-06 00:30:40;2018-09-06 02:21:03
2469;78;2018-08-09 19:27:53;2018-08-09 19:44:00
2470;78;2018-09-25 03:42:13;2018-09-25 06:06:50
2471;78;2018-08-10 17:56:32;2018-08-10 18:58:10
2472;78;2018-09-11 17:43:22;2018-09-11 17:43:46
2473;78;2018-09-07 18:24:15;2018-09-07 19:10:06
2474;78;2018-09-08 14:30:04;2018-09-08 16:13:26
2475;78;2018-08-05 11:16:20;2018-08-05 11:28:48
2476;78;2018-08-29 11:24:10;2018-08-29 13:49:30
2477;78;2018-09-04 21:17:55;2018-09-05 00:00:46
2478;78;2018-08-18 23:53:01;2018-08-19 01:14:16
2479;78;2018-09-05 13:24:23;2018-09-05 15:36:19
2480;78;2018-09-02 10:03:06;2018-09-02 10:14:03
2481;78;2018-09-03 02:42:11;2018-09-03 05:18:32
2482;78;2018-09-17 18:59:04;2018-09-17 20:13:10
2483;78;2018-09-03 23:52:42;2018-09-04 00:32:49
2484;78;2018-08-25 21:53:57;2018-08-26 00:34:58
2485;78;2018-09-11 21:01:42;2018-09-11 21:39:45
2486;78;2018-09-20 00:25:14;2018-09-20 01:53:31
2487;78;2018-08-28 19:14:35;2018-08-28 20:18:42
2488;78;2018-09-30 06:34:10;2018-09-30 06:54:38
2489;78;2018-09-17 03:16:19;2018-09-17 03:16:38
2490;78;2018-09-23 17:10:09;2018-09-23 19:43:27
2491;78;2018-09-17 02:27:06;2018-09-17 04:44:51
2492;78;2018-09-10 01:34:25;2018-09-10 04:16:49
2493;78;2018-09-07 18:10:05;2018-09-07 19:46:54
2494;78;2018-08-28 23:50:42;2018-08-29 01:18:35
2495;78;2018-09-24 05:14:03;2018-09-24 05:52:31
2496;78;2018-09-28 12:00:16;2018-09-28 14:10:09
2497;78;2018-08-29 02:14:45;2018-08-29 04:40:27
2498;78;2018-08-04 01:32:01;2018-08-04 02:48:03
2499;78;2018-09-01 19:47:27;2018-09-01 20:47:57
2500;79;2018-09-02 15:36:46;2018-09-02 18:11:41
2501;79;2018-08-22 17:48:23;2018-08-22 19:51:51
2502;79;2018-08-27 17:03:59;2018-08-27 17:29:55
2503;79;2018-09-24 19:15:42;2018-09-24 21:05:39
2504;79;2018-08-31 23:29:33;2018-08-31 23:47:27
2505;79;2018-08-26 13:29:13;2018-08-26 14:29:37
2506;79;2018-09-07 20:43:53;2018-09-07 21:57:51
2507;79;2018-09-15 14:56:26;2018-09-15 15:35:31
2508;79;2018-09-17 15:55:59;2018-09-17 18:13:39
2509;79;2018-08-21 03:14:33;2018-08-21 05:06:00
2510;79;2018-08-17 01:46:23;2018-08-17 03:15:54
2511;79;2018-09-07 05:52:07;2018-09-07 08:14:05
2512;79;2018-09-30 06:56:43;2018-09-30 09:30:47
2513;79;2018-09-17 15:20:26;2018-09-17 15:46:25
2514;79;2018-08-25 04:59:05;2018-08-25 06:25:39
2515;79;2018-09-26 22:53:48;2018-09-27 00:13:22
2516;79;2018-09-12 03:26:31;2018-09-12 03:39:56
2517;79;2018-09-25 20:48:58;2018-09-25 23:19:38
2518;79;2018-09-07 03:20:41;2018-09-07 05:38:35
2519;79;2018-09-03 11:37:22;2018-09-03 14:22:45
2520;79;2018-08-29 21:14:18;2018-08-29 22:34:00
2521;79;2018-08-19 19:20:21;2018-08-19 20:40:46
2522;79;2018-08-23 07:45:19;2018-08-23 09:28:54
2523;79;2018-08-26 22:58:40;2018-08-27 01:06:05
2524;79;2018-09-01 00:29:54;2018-09-01 01:49:31
2525;79;2018-08-18 22:33:52;2018-08-18 23:46:44
2526;79;2018-09-29 20:51:25;2018-09-29 22:42:07
2527;79;2018-09-18 08:02:53;2018-09-18 09:35:20
2528;79;2018-09-18 08:52:43;2018-09-18 09:48:14
2529;79;2018-08-19 00:02:59;2018-08-19 01:43:28
2530;79;2018-09-10 17:02:57;2018-09-10 18:28:12
2531;79;2018-09-18 15:26:02;2018-09-18 15:58:06
2532;79;2018-09-20 00:43:07;2018-09-20 01:15:47
2533;79;2018-08-25 17:10:36;2018-08-25 19:36:01
2534;79;2018-08-22 21:38:49;2018-08-22 23:28:03
2535;79;2018-09-04 23:22:57;2018-09-05 02:03:51
2536;79;2018-09-02 14:24:37;2018-09-02 15:39:03
2537;79;2018-09-24 19:24:38;2018-09-24 19:37:27
2538;79;2018-09-16 06:52:46;2018-09-16 08:01:07
2539;79;2018-08-28 07:10:33;2018-08-28 09:17:35
2540;79;2018-09-17 13:22:08;2018-09-17 15:47:04
2541;79;2018-09-18 23:40:49;2018-09-19 02:18:53
2542;79;2018-09-10 07:40:25;2018-09-10 07:53:06
2543;79;2018-09-09 21:48:35;2018-09-09 23:35:04
2544;79;2018-09-10 00:32:06;2018-09-10 00:46:57
2545;79;2018-09-16 14:14:07;2018-09-16 16:37:37
2546;79;2018-09-04 17:46:04;2018-09-04 18:00:47
2547;79;2018-09-14 21:51:29;2018-09-15 00:03:44
2548;79;2018-09-07 02:20:30;2018-09-07 04:17:46
2549;79;2018-08-29 00:19:22;2018-08-29 01:29:51
2550;79;2018-08-16 23:34:52;2018-08-17 00:55:44
2551;79;2018-08-25 11:07:44;2018-08-25 11:36:36
2552;79;2018-09-04 08:10:50;2018-09-04 10:23:50
2553;79;2018-09-23 16:02:44;2018-09-23 17:55:54
2554;79;2018-09-08 13:05:59;2018-09-08 15:04:15
2555;79;2018-09-19 11:42:17;2018-09-19 13:40:08
2556;79;2018-09-21 07:42:39;2018-09-21 07:52:05
2557;79;2018-08-22 20:01:20;2018-08-22 22:42:10
2558;79;2018-09-07 20:35:59;2018-09-07 21:09:30
2559;79;2018-09-30 08:14:33;2018-09-30 08:59:08
2560;79;2018-08-24 06:27:13;2018-08-24 08:56:18
2561;79;2018-09-06 20:41:32;2018-09-06 21:04:50
2562;79;2018-08-22 17:37:12;2018-08-22 18:16:44
2563;79;2018-09-24 00:27:47;2018-09-24 00:58:51
2564;79;2018-09-17 23:11:01;2018-09-18 00:44:43
2565;79;2018-08-26 04:32:11;2018-08-26 04:32:14
2566;79;2018-08-28 01:31:21;2018-08-28 02:27:31
2567;79;2018-08-27 07:57:01;2018-08-27 10:06:45
2568;79;2018-08-30 07:52:16;2018-08-30 07:54:20
2569;79;2018-09-23 20:40:00;2018-09-23 23:10:56
2570;79;2018-08-29 09:26:01;2018-08-29 11:04:06
2571;79;2018-08-17 22:56:12;2018-08-18 00:15:24
2572;79;2018-09-23 00:03:40;2018-09-23 01:43:18
2573;79;2018-08-17 08:53:12;2018-08-17 11:06:56
2574;79;2018-09-07 15:14:51;2018-09-07 15:53:53
2575;79;2018-08-28 12:47:59;2018-08-28 13:46:55
2576;80;2018-08-31 13:39:46;2018-08-31 13:41:45
2577;80;2018-09-18 20:11:01;2018-09-18 22:36:21
2578;80;2018-09-02 16:19:06;2018-09-02 17:32:16
2579;80;2018-09-10 19:01:47;2018-09-10 20:26:51
2580;80;2018-09-29 20:50:12;2018-09-29 22:10:34
2581;80;2018-09-11 06:20:16;2018-09-11 06:33:18
2582;80;2018-09-24 13:33:30;2018-09-24 14:05:57
2583;80;2018-09-15 15:30:56;2018-09-15 16:13:00
2584;80;2018-09-06 23:29:49;2018-09-07 02:01:10
2585;80;2018-09-02 07:35:38;2018-09-02 08:52:32
2586;80;2018-09-24 10:27:52;2018-09-24 11:22:14
2587;80;2018-08-31 15:45:52;2018-08-31 16:32:26
2588;80;2018-09-06 21:11:58;2018-09-06 23:55:29
2589;80;2018-09-14 22:38:28;2018-09-14 23:34:16
2590;80;2018-09-29 18:39:35;2018-09-29 20:47:48
2591;80;2018-09-12 20:41:52;2018-09-12 21:36:20
2592;80;2018-09-27 15:12:24;2018-09-27 15:51:39
2593;80;2018-09-21 13:57:10;2018-09-21 14:10:36
2594;80;2018-09-09 17:08:59;2018-09-09 19:06:56
2595;80;2018-09-27 22:39:15;2018-09-27 23:59:32
2596;80;2018-09-27 15:54:13;2018-09-27 17:07:52
2597;80;2018-09-07 08:06:42;2018-09-07 09:36:43
2598;80;2018-09-06 04:17:28;2018-09-06 05:34:06
2599;80;2018-09-22 06:18:23;2018-09-22 08:32:42
2600;80;2018-09-19 08:08:47;2018-09-19 09:17:47
2601;80;2018-09-04 23:18:26;2018-09-04 23:28:57
2602;80;2018-09-13 11:46:00;2018-09-13 12:51:21
2603;80;2018-09-23 10:32:15;2018-09-23 11:33:56
2604;80;2018-09-04 00:16:23;2018-09-04 01:06:23
2605;80;2018-09-04 13:06:10;2018-09-04 15:41:14
2606;80;2018-09-15 14:36:29;2018-09-15 16:48:20
2607;80;2018-09-22 17:51:11;2018-09-22 20:16:11
2608;80;2018-09-11 17:46:20;2018-09-11 20:22:31
2609;80;2018-09-22 07:47:52;2018-09-22 10:18:57
2610;80;2018-09-21 03:20:38;2018-09-21 03:54:53
2611;80;2018-09-26 20:08:17;2018-09-26 21:55:00
2612;80;2018-09-25 11:26:01;2018-09-25 12:39:56
2613;80;2018-09-16 23:00:25;2018-09-17 01:33:26
2614;80;2018-09-02 05:24:54;2018-09-02 05:26:28
2615;80;2018-09-11 02:35:10;2018-09-11 04:53:41
2616;80;2018-09-04 20:43:36;2018-09-04 21:23:15
2617;80;2018-09-13 00:27:18;2018-09-13 02:02:04
2618;80;2018-09-22 20:41:34;2018-09-22 23:11:08
2619;80;2018-09-21 04:29:19;2018-09-21 07:13:45
2620;80;2018-09-18 17:45:26;2018-09-18 20:04:44
2621;80;2018-09-08 17:10:19;2018-09-08 19:49:12
2622;80;2018-09-06 22:17:12;2018-09-06 22:59:20
2623;80;2018-09-06 15:58:22;2018-09-06 17:57:06
2624;80;2018-09-28 15:37:42;2018-09-28 17:35:00
2625;80;2018-09-18 10:00:19;2018-09-18 10:53:12
2626;80;2018-09-12 09:20:47;2018-09-12 11:42:30
2627;80;2018-09-18 06:11:29;2018-09-18 06:39:00
2628;80;2018-09-15 15:08:41;2018-09-15 17:51:20
2629;80;2018-09-24 10:33:02;2018-09-24 11:37:56
2630;80;2018-09-16 04:36:47;2018-09-16 06:52:49
2631;80;2018-09-17 01:15:04;2018-09-17 03:33:58
2632;80;2018-09-08 01:08:27;2018-09-08 03:44:18
2633;80;2018-09-19 08:57:01;2018-09-19 09:22:38
2634;80;2018-09-09 11:51:39;2018-09-09 13:01:17
2635;80;2018-09-16 19:11:36;2018-09-16 21:08:18
2636;80;2018-09-01 05:18:54;2018-09-01 05:30:08
2637;80;2018-09-10 22:51:40;2018-09-11 01:36:58
2638;80;2018-09-01 01:36:29;2018-09-01 02:50:16
2639;80;2018-09-06 17:45:20;2018-09-06 17:59:33
2640;80;2018-09-05 00:03:20;2018-09-05 00:49:45
2641;80;2018-09-09 11:48:36;2018-09-09 12:46:50
2642;80;2018-08-31 08:34:29;2018-08-31 10:27:26
2643;80;2018-09-12 22:14:52;2018-09-12 22:41:22
2644;80;2018-09-08 20:01:37;2018-09-08 20:58:51
2645;81;2018-09-25 21:22:15;2018-09-25 22:37:45
2646;81;2018-09-17 16:28:14;2018-09-17 17:22:06
2647;81;2018-09-29 02:51:27;2018-09-29 05:02:45
2648;81;2018-09-14 06:02:16;2018-09-14 07:01:31
2649;81;2018-09-06 14:40:57;2018-09-06 16:42:22
2650;81;2018-09-13 01:50:30;2018-09-13 02:39:37
2651;81;2018-09-27 22:22:36;2018-09-28 00:47:11
2652;81;2018-09-27 03:38:11;2018-09-27 05:38:26
2653;81;2018-09-17 01:54:07;2018-09-17 03:56:24
2654;81;2018-09-20 13:43:05;2018-09-20 14:16:10
2655;81;2018-09-26 14:50:14;2018-09-26 15:54:32
2656;81;2018-09-19 18:31:56;2018-09-19 19:22:40
2657;81;2018-09-27 17:37:19;2018-09-27 20:06:36
2658;81;2018-09-10 17:36:50;2018-09-10 18:06:44
2659;81;2018-09-20 02:21:50;2018-09-20 02:42:50
2660;81;2018-09-14 00:42:00;2018-09-14 00:54:24
2661;81;2018-09-09 07:46:14;2018-09-09 08:31:46
2662;81;2018-09-29 06:18:23;2018-09-29 06:28:16
2663;81;2018-09-06 18:30:04;2018-09-06 18:49:37
2664;81;2018-09-24 14:01:31;2018-09-24 15:43:04
2665;81;2018-09-15 06:34:08;2018-09-15 07:55:48
2666;81;2018-09-24 07:02:28;2018-09-24 07:59:28
2667;81;2018-09-15 06:34:40;2018-09-15 08:29:23
2668;81;2018-09-05 00:55:56;2018-09-05 02:40:03
2669;81;2018-09-27 18:03:13;2018-09-27 18:37:38
2670;81;2018-09-30 04:23:24;2018-09-30 04:56:24
2671;81;2018-09-17 23:42:53;2018-09-18 00:08:54
2672;81;2018-09-20 20:37:43;2018-09-20 21:40:14
2673;81;2018-09-07 12:05:55;2018-09-07 14:36:05
2674;81;2018-09-10 00:38:34;2018-09-10 01:14:06
2675;81;2018-09-04 10:29:02;2018-09-04 10:41:07
2676;81;2018-09-25 22:07:04;2018-09-26 00:13:00
2677;81;2018-09-13 00:47:55;2018-09-13 00:58:33
2678;81;2018-09-07 09:22:14;2018-09-07 10:35:06
2679;81;2018-09-30 03:52:30;2018-09-30 04:22:50
2680;81;2018-09-11 08:38:46;2018-09-11 11:07:21
2681;81;2018-09-09 22:30:55;2018-09-09 23:22:37
2682;81;2018-09-23 13:32:32;2018-09-23 14:52:33
2683;81;2018-09-24 20:26:38;2018-09-24 22:49:54
2684;81;2018-09-20 21:12:43;2018-09-20 22:37:46
2685;81;2018-09-21 11:28:18;2018-09-21 13:15:52
2686;81;2018-09-07 13:03:20;2018-09-07 15:32:32
2687;81;2018-09-11 00:33:06;2018-09-11 02:34:58
2688;81;2018-09-26 13:25:48;2018-09-26 16:04:21
2689;81;2018-09-12 19:39:24;2018-09-12 22:06:51
2690;81;2018-09-18 00:24:01;2018-09-18 02:03:20
2691;81;2018-09-20 22:53:57;2018-09-21 01:03:12
2692;81;2018-09-14 15:29:55;2018-09-14 18:04:50
2693;81;2018-09-21 03:40:20;2018-09-21 04:43:06
2694;81;2018-09-06 15:18:32;2018-09-06 16:48:51
2695;81;2018-09-13 09:33:55;2018-09-13 10:58:48
2696;81;2018-09-11 21:37:39;2018-09-11 22:35:36
2697;81;2018-09-05 11:56:44;2018-09-05 13:52:45
2698;81;2018-09-17 14:18:26;2018-09-17 16:04:24
2699;81;2018-09-05 16:08:00;2018-09-05 16:35:08
2700;81;2018-09-24 04:08:31;2018-09-24 06:14:13
2701;81;2018-09-07 17:09:19;2018-09-07 19:01:53
2702;81;2018-09-20 21:49:26;2018-09-20 22:03:33
2703;81;2018-09-08 22:50:10;2018-09-09 01:22:19
2704;81;2018-09-13 08:48:40;2018-09-13 09:23:53
2705;81;2018-09-11 13:23:01;2018-09-11 15:48:37
2706;81;2018-09-21 01:23:18;2018-09-21 01:34:26
2707;81;2018-09-15 19:25:48;2018-09-15 21:32:59
2708;81;2018-09-27 16:12:10;2018-09-27 16:49:12
2709;81;2018-09-07 12:06:26;2018-09-07 12:39:54
2710;81;2018-09-21 08:30:52;2018-09-21 08:53:29
2711;81;2018-09-07 04:46:03;2018-09-07 05:49:30
2712;81;2018-09-30 16:38:50;2018-09-30 18:51:03
2713;81;2018-09-12 00:36:37;2018-09-12 01:45:25
2714;81;2018-09-30 12:16:14;2018-09-30 12:16:23
2715;81;2018-09-18 02:25:27;2018-09-18 03:01:04
2716;81;2018-09-10 12:27:42;2018-09-10 14:15:33
2717;81;2018-09-15 12:31:13;2018-09-15 12:51:54
2718;81;2018-09-17 05:07:45;2018-09-17 06:10:29
2719;81;2018-09-09 10:55:38;2018-09-09 13:25:31
2720;81;2018-09-06 04:20:02;2018-09-06 06:06:10
2721;81;2018-09-23 09:53:49;2018-09-23 11:04:00
2722;81;2018-09-09 00:43:27;2018-09-09 00:52:34
2723;81;2018-09-21 12:01:36;2018-09-21 14:22:33
2724;81;2018-09-23 03:51:30;2018-09-23 05:44:46
2725;81;2018-09-13 16:08:06;2018-09-13 16:48:46
2726;81;2018-09-28 10:32:51;2018-09-28 11:36:48
2727;81;2018-09-29 12:26:03;2018-09-29 12:57:18
2728;81;2018-09-05 12:01:00;2018-09-05 12:34:29
2729;81;2018-09-16 23:50:21;2018-09-17 00:20:57
2730;81;2018-09-21 05:14:38;2018-09-21 05:25:00
2731;81;2018-09-06 08:37:55;2018-09-06 08:42:08
2732;81;2018-09-07 20:07:24;2018-09-07 21:39:17
2733;81;2018-09-25 05:10:41;2018-09-25 05:11:37
2734;81;2018-09-07 01:57:12;2018-09-07 02:48:37
2735;81;2018-09-18 19:48:36;2018-09-18 21:39:12
2736;81;2018-09-26 22:12:26;2018-09-26 22:43:02
2737;81;2018-09-30 09:57:15;2018-09-30 10:07:36
2738;81;2018-09-23 19:54:31;2018-09-23 22:01:55
